formatted_date,adjclose,open,high,low
2018-07-13,1813.030029296875,1803.9300537109375,1815.300048828125,1795.22998046875
2018-07-16,1822.489990234375,1821.949951171875,1841.949951171875,1814.449951171875
2018-07-17,1843.9300537109375,1811.56005859375,1851.68994140625,1797.3800048828125
2018-07-18,1842.9200439453125,1848.0,1858.8800048828125,1831.27001953125
2018-07-19,1812.969970703125,1829.4599609375,1841.0,1811.27001953125
2018-07-20,1813.699951171875,1825.010009765625,1834.8399658203125,1810.06005859375
2018-07-23,1802.0,1812.2099609375,1819.0,1769.989990234375
2018-07-24,1829.239990234375,1829.010009765625,1840.0,1809.3800048828125
2018-07-25,1863.6099853515625,1829.300048828125,1863.8399658203125,1822.6400146484375
2018-07-26,1808.0,1839.0,1844.6800537109375,1804.5
2018-07-27,1817.27001953125,1876.050048828125,1880.050048828125,1806.530029296875
2018-07-30,1779.219970703125,1827.3299560546875,1829.5,1766.02001953125
2018-07-31,1777.43994140625,1786.489990234375,1801.8299560546875,1739.3199462890625
2018-08-01,1797.1700439453125,1784.0,1798.43994140625,1776.02001953125
2018-08-02,1834.3299560546875,1788.77001953125,1836.56005859375,1786.0
2018-08-03,1823.2900390625,1837.739990234375,1841.0,1821.5
2018-08-06,1847.75,1825.81005859375,1847.77001953125,1818.9200439453125
2018-08-07,1862.47998046875,1854.530029296875,1869.719970703125,1846.27001953125
2018-08-08,1886.52001953125,1861.0,1891.510009765625,1854.5
2018-08-09,1898.52001953125,1882.0,1914.5699462890625,1877.47998046875
2018-08-10,1886.300048828125,1888.510009765625,1899.5,1878.2099609375
2018-08-13,1896.199951171875,1898.5,1925.0,1893.6700439453125
2018-08-14,1919.6500244140625,1919.3900146484375,1921.010009765625,1900.0
2018-08-15,1882.6199951171875,1909.550048828125,1916.2099609375,1869.7900390625
2018-08-16,1886.52001953125,1903.93994140625,1905.0,1883.550048828125
2018-08-17,1882.219970703125,1885.800048828125,1888.0,1855.550048828125
2018-08-20,1876.7099609375,1890.5699462890625,1891.75,1866.06005859375
2018-08-21,1883.4200439453125,1880.0,1897.75,1874.4100341796875
2018-08-22,1904.9000244140625,1876.6400146484375,1905.800048828125,1876.6400146484375
2018-08-23,1902.9000244140625,1907.1700439453125,1919.5,1900.760009765625
2018-08-24,1905.3900146484375,1910.510009765625,1916.010009765625,1902.5400390625
2018-08-27,1927.6800537109375,1915.0,1927.699951171875,1909.280029296875
2018-08-28,1932.8199462890625,1937.72998046875,1941.780029296875,1928.8199462890625
2018-08-29,1998.0999755859375,1953.449951171875,1998.68994140625,1948.93994140625
2018-08-30,2002.3800048828125,1997.4200439453125,2025.5699462890625,1986.9000244140625
2018-08-31,2012.7099609375,2007.0,2022.3800048828125,2004.739990234375
2018-09-04,2039.510009765625,2026.5,2050.5,2013.0
2018-09-05,1994.8199462890625,2038.1099853515625,2040.3800048828125,1989.8900146484375
2018-09-06,1958.31005859375,2006.510009765625,2007.5,1935.2099609375
2018-09-07,1952.0699462890625,1938.7099609375,1975.199951171875,1937.3499755859375
2018-09-10,1939.010009765625,1971.0,1973.0400390625,1931.52001953125
2018-09-11,1987.1500244140625,1928.27001953125,1988.8800048828125,1917.0
2018-09-12,1990.0,1994.0,2000.0,1962.43994140625
2018-09-13,1989.8699951171875,2000.0,2008.760009765625,1982.030029296875
2018-09-14,1970.18994140625,1992.9300537109375,1993.6500244140625,1959.219970703125
2018-09-17,1908.030029296875,1954.72998046875,1956.8199462890625,1887.4100341796875
2018-09-18,1941.050048828125,1918.6500244140625,1958.199951171875,1915.43994140625
2018-09-19,1926.4200439453125,1940.5,1940.8299560546875,1904.9000244140625
2018-09-20,1944.300048828125,1938.5799560546875,1955.0,1932.25
2018-09-21,1915.010009765625,1954.219970703125,1957.31005859375,1910.5
2018-09-24,1934.3599853515625,1903.7900390625,1936.8800048828125,1865.0
2018-09-25,1974.550048828125,1942.9000244140625,1975.9100341796875,1938.8499755859375
2018-09-26,1974.8499755859375,1968.5,1995.25,1961.52001953125
2018-09-27,2012.97998046875,1993.239990234375,2016.1600341796875,1988.5799560546875
2018-09-28,2003.0,2004.4100341796875,2026.52001953125,1996.4599609375
2018-10-01,2004.3599853515625,2021.989990234375,2033.18994140625,2003.5999755859375
2018-10-02,1971.31005859375,1999.989990234375,2013.3900146484375,1965.77001953125
2018-10-03,1952.760009765625,1981.699951171875,1989.699951171875,1949.81005859375
2018-10-04,1909.4200439453125,1949.0,1956.0,1896.5699462890625
2018-10-05,1889.6500244140625,1917.989990234375,1929.0799560546875,1862.8299560546875
2018-10-08,1864.4200439453125,1874.0,1902.0,1830.6600341796875
2018-10-09,1870.3199462890625,1859.989990234375,1896.6800537109375,1852.3199462890625
2018-10-10,1755.25,1857.8900146484375,1858.56005859375,1754.4100341796875
2018-10-11,1719.3599853515625,1724.0,1755.4000244140625,1685.0999755859375
2018-10-12,1788.6099853515625,1808.0,1808.949951171875,1742.530029296875
2018-10-15,1760.949951171875,1795.0,1795.050048828125,1734.22998046875
2018-10-16,1819.9599609375,1783.5,1823.8800048828125,1761.550048828125
2018-10-17,1831.72998046875,1842.7900390625,1845.0,1807.0
2018-10-18,1770.719970703125,1821.489990234375,1830.1500244140625,1767.8699951171875
2018-10-19,1764.030029296875,1785.1600341796875,1809.0999755859375,1753.0
2018-10-22,1789.300048828125,1784.0,1809.5,1756.0
2018-10-23,1768.699951171875,1742.239990234375,1776.3399658203125,1714.0
2018-10-24,1664.199951171875,1773.699951171875,1777.7099609375,1656.56005859375
2018-10-25,1782.1700439453125,1703.3399658203125,1794.81005859375,1692.010009765625
2018-10-26,1642.81005859375,1649.5899658203125,1698.4599609375,1603.0
2018-10-29,1538.8800048828125,1660.0,1665.739990234375,1495.0
2018-10-30,1530.4200439453125,1486.1600341796875,1540.989990234375,1476.3599853515625
2018-10-31,1598.010009765625,1569.989990234375,1623.9100341796875,1565.0899658203125
2018-11-01,1665.530029296875,1623.530029296875,1670.449951171875,1598.43994140625
2018-11-02,1665.530029296875,1678.5899658203125,1697.43994140625,1651.8299560546875
2018-11-05,1627.800048828125,1657.5699462890625,1658.0899658203125,1596.3599853515625
2018-11-06,1642.81005859375,1618.3499755859375,1665.0,1614.550048828125
2018-11-07,1755.489990234375,1673.0,1759.22998046875,1664.0799560546875
2018-11-08,1754.9100341796875,1755.0,1784.0,1725.1099853515625
2018-11-09,1712.4300537109375,1732.5,1743.9200439453125,1701.8699951171875
2018-11-12,1636.8499755859375,1698.239990234375,1708.550048828125,1630.010009765625
2018-11-13,1631.1700439453125,1649.2900390625,1677.06005859375,1613.75
2018-11-14,1599.010009765625,1656.3199462890625,1673.0,1597.0699462890625
2018-11-15,1619.43994140625,1581.010009765625,1624.8199462890625,1546.510009765625
2018-11-16,1593.4100341796875,1587.5,1614.47998046875,1573.1199951171875
2018-11-19,1512.2900390625,1577.010009765625,1581.18994140625,1503.3599853515625
2018-11-20,1495.4599609375,1437.5,1534.75,1420.0
2018-11-21,1516.72998046875,1542.989990234375,1550.0,1515.0
2018-11-23,1502.06005859375,1517.0,1536.199951171875,1501.81005859375
2018-11-26,1581.3299560546875,1539.0,1584.81005859375,1524.219970703125
2018-11-27,1581.4200439453125,1575.989990234375,1597.6500244140625,1558.010009765625
2018-11-28,1677.75,1613.9200439453125,1681.449951171875,1601.219970703125
2018-11-29,1673.5699462890625,1674.989990234375,1689.989990234375,1652.3299560546875
2018-11-30,1690.1700439453125,1679.5,1696.0,1666.5
2018-12-03,1772.3599853515625,1769.4599609375,1778.3399658203125,1730.0
2018-12-04,1668.4000244140625,1756.0,1770.3399658203125,1665.0
2018-12-06,1699.18994140625,1614.8699951171875,1701.050048828125,1609.8499755859375
2018-12-07,1629.1300048828125,1705.0699462890625,1718.9300537109375,1625.4599609375
2018-12-10,1641.030029296875,1623.8399658203125,1657.989990234375,1590.8699951171875
2018-12-11,1643.239990234375,1678.0,1679.469970703125,1619.5999755859375
2018-12-12,1663.5400390625,1669.0,1704.989990234375,1660.27001953125
2018-12-13,1658.3800048828125,1680.0,1692.1199951171875,1641.5
2018-12-14,1591.9100341796875,1638.0,1642.5699462890625,1585.0
2018-12-17,1520.9100341796875,1566.0,1576.1300048828125,1505.010009765625
2018-12-18,1551.47998046875,1540.0,1567.550048828125,1523.010009765625
2018-12-19,1495.0799560546875,1543.050048828125,1584.530029296875,1483.1800537109375
2018-12-20,1460.8299560546875,1484.0,1509.5,1432.68994140625
2018-12-21,1377.449951171875,1464.989990234375,1480.0,1363.9599609375
2018-12-24,1343.9599609375,1346.0,1396.030029296875,1307.0
2018-12-26,1470.9000244140625,1368.8900146484375,1473.1600341796875,1363.010009765625
2018-12-27,1461.6400146484375,1454.199951171875,1469.0,1390.31005859375
2018-12-28,1478.02001953125,1473.3499755859375,1513.469970703125,1449.0
2018-12-31,1501.969970703125,1510.800048828125,1520.760009765625,1487.0
2019-01-02,1539.1300048828125,1465.199951171875,1553.3599853515625,1460.9300537109375
2019-01-03,1500.280029296875,1520.010009765625,1538.0,1497.1099853515625
2019-01-04,1575.3900146484375,1530.0,1594.0,1518.31005859375
2019-01-07,1629.510009765625,1602.31005859375,1634.56005859375,1589.18994140625
2019-01-08,1656.5799560546875,1664.68994140625,1676.6099853515625,1616.6099853515625
2019-01-09,1659.4200439453125,1652.97998046875,1667.800048828125,1641.4000244140625
2019-01-10,1656.219970703125,1641.010009765625,1663.25,1621.6199951171875
2019-01-11,1640.56005859375,1640.550048828125,1660.2900390625,1636.219970703125
2019-01-14,1617.2099609375,1615.0,1648.199951171875,1595.1500244140625
2019-01-15,1674.56005859375,1632.0,1675.1600341796875,1626.010009765625
2019-01-16,1683.780029296875,1684.219970703125,1705.0,1675.8800048828125
2019-01-17,1693.219970703125,1680.0,1700.1700439453125,1677.5
2019-01-18,1696.199951171875,1712.0,1716.199951171875,1691.5400390625
2019-01-22,1632.1700439453125,1681.0,1681.8699951171875,1610.199951171875
2019-01-23,1640.02001953125,1656.0,1657.4300537109375,1612.0
2019-01-24,1654.9300537109375,1641.0699462890625,1657.260009765625,1631.780029296875
2019-01-25,1670.5699462890625,1670.5,1683.47998046875,1661.6099853515625
2019-01-28,1637.8900146484375,1643.5899658203125,1645.0,1614.0899658203125
2019-01-29,1593.8800048828125,1631.27001953125,1632.3800048828125,1590.719970703125
2019-01-30,1670.4300537109375,1623.0,1676.949951171875,1619.6800537109375
2019-01-31,1718.72998046875,1692.8499755859375,1736.4100341796875,1679.0799560546875
2019-02-01,1626.22998046875,1638.8800048828125,1673.06005859375,1622.010009765625
2019-02-04,1633.31005859375,1623.0,1649.6300048828125,1613.5
2019-02-05,1658.81005859375,1643.3399658203125,1665.260009765625,1642.5
2019-02-06,1640.260009765625,1670.75,1672.260009765625,1633.3399658203125
2019-02-07,1614.3699951171875,1625.0,1625.5400390625,1592.9100341796875
2019-02-08,1588.219970703125,1586.0,1588.5899658203125,1566.760009765625
2019-02-11,1591.0,1600.97998046875,1609.2900390625,1586.0
2019-02-12,1638.010009765625,1604.0,1639.4000244140625,1598.8800048828125
2019-02-13,1640.0,1647.0,1656.3800048828125,1637.1099853515625
2019-02-14,1622.6500244140625,1624.5,1637.9000244140625,1606.06005859375
2019-02-15,1607.949951171875,1627.8599853515625,1628.9100341796875,1604.5
2019-02-19,1627.5799560546875,1601.0,1634.0,1600.56005859375
2019-02-20,1622.0999755859375,1630.0,1634.9300537109375,1610.1199951171875
2019-02-21,1619.43994140625,1619.8499755859375,1623.56005859375,1600.9100341796875
2019-02-22,1631.56005859375,1623.5,1634.93994140625,1621.1700439453125
2019-02-25,1633.0,1641.449951171875,1654.5999755859375,1630.3900146484375
2019-02-26,1636.4000244140625,1625.97998046875,1639.989990234375,1616.1300048828125
2019-02-27,1641.0899658203125,1628.1800537109375,1641.81005859375,1615.0999755859375
2019-02-28,1639.8299560546875,1635.25,1651.77001953125,1633.8299560546875
2019-03-01,1671.72998046875,1655.1300048828125,1674.260009765625,1651.0
2019-03-04,1696.1700439453125,1685.0,1709.4300537109375,1674.3599853515625
2019-03-05,1692.4300537109375,1702.949951171875,1707.800048828125,1689.010009765625
2019-03-06,1668.949951171875,1695.969970703125,1697.75,1668.280029296875
2019-03-07,1625.949951171875,1667.3699951171875,1669.75,1620.510009765625
2019-03-08,1620.800048828125,1604.010009765625,1622.719970703125,1586.5699462890625
2019-03-11,1670.6199951171875,1626.1199951171875,1672.2900390625,1626.010009765625
2019-03-12,1673.0999755859375,1669.0,1684.27001953125,1660.97998046875
2019-03-13,1690.81005859375,1683.0,1700.0,1679.3499755859375
2019-03-14,1686.219970703125,1691.199951171875,1702.0,1684.3399658203125
2019-03-15,1712.3599853515625,1703.0,1718.800048828125,1693.1300048828125
2019-03-18,1742.1500244140625,1712.699951171875,1750.0,1712.6300048828125
2019-03-19,1761.8499755859375,1753.510009765625,1784.1600341796875,1753.510009765625
2019-03-20,1797.27001953125,1769.93994140625,1799.5,1767.030029296875
2019-03-21,1819.260009765625,1796.260009765625,1823.75,1787.280029296875
2019-03-22,1764.77001953125,1810.1700439453125,1818.97998046875,1763.1099853515625
2019-03-25,1774.260009765625,1757.7900390625,1782.6800537109375,1747.5
2019-03-26,1783.760009765625,1793.0,1805.77001953125,1773.3599853515625
2019-03-27,1765.699951171875,1784.1300048828125,1787.5,1745.6800537109375
2019-03-28,1773.4200439453125,1770.0,1777.9300537109375,1753.469970703125
2019-03-29,1780.75,1786.5799560546875,1792.8599853515625,1776.6300048828125
2019-04-01,1814.18994140625,1800.1099853515625,1815.6700439453125,1798.72998046875
2019-04-02,1813.97998046875,1811.02001953125,1820.0,1805.1199951171875
2019-04-03,1820.699951171875,1826.719970703125,1830.0,1809.6199951171875
2019-04-04,1818.8599853515625,1820.6500244140625,1828.75,1804.199951171875
2019-04-05,1837.280029296875,1829.0,1838.5799560546875,1825.18994140625
2019-04-08,1849.8599853515625,1833.22998046875,1850.199951171875,1825.1099853515625
2019-04-09,1835.8399658203125,1845.489990234375,1853.0899658203125,1831.780029296875
2019-04-10,1847.3299560546875,1841.0,1848.0,1828.81005859375
2019-04-11,1844.0699462890625,1848.699951171875,1849.949951171875,1840.31005859375
2019-04-12,1843.06005859375,1848.4000244140625,1851.5,1841.300048828125
2019-04-15,1844.8699951171875,1842.0,1846.8499755859375,1818.9000244140625
2019-04-16,1863.0400390625,1851.3499755859375,1869.77001953125,1848.0
2019-04-17,1864.8199462890625,1872.989990234375,1876.469970703125,1860.43994140625
2019-04-18,1861.68994140625,1868.7900390625,1870.8199462890625,1859.47998046875
2019-04-22,1887.31005859375,1855.4000244140625,1888.4200439453125,1845.6400146484375
2019-04-23,1923.77001953125,1891.199951171875,1929.260009765625,1889.5799560546875
2019-04-24,1901.75,1925.0,1929.68994140625,1898.1600341796875
2019-04-25,1902.25,1917.0,1922.449951171875,1900.31005859375
2019-04-26,1950.6300048828125,1929.0,1951.0,1898.0
2019-04-29,1938.4300537109375,1949.0,1956.3399658203125,1934.0899658203125
2019-04-30,1926.52001953125,1930.0999755859375,1935.7099609375,1906.949951171875
2019-05-01,1911.52001953125,1933.0899658203125,1943.6400146484375,1910.550048828125
2019-05-02,1900.8199462890625,1913.3299560546875,1921.550048828125,1881.8699951171875
2019-05-03,1962.4599609375,1949.0,1964.4000244140625,1936.0
2019-05-06,1950.550048828125,1917.97998046875,1959.0,1910.5
2019-05-07,1921.0,1939.989990234375,1949.0999755859375,1903.3800048828125
2019-05-08,1917.77001953125,1918.8699951171875,1935.3699951171875,1910.0
2019-05-09,1899.8699951171875,1900.0,1909.4000244140625,1876.0
2019-05-10,1889.97998046875,1898.0,1903.7900390625,1856.0
2019-05-13,1822.6800537109375,1836.56005859375,1846.5400390625,1818.0
2019-05-14,1840.1199951171875,1839.5,1852.43994140625,1815.75
2019-05-15,1871.1500244140625,1827.949951171875,1874.4300537109375,1823.0
2019-05-16,1907.5699462890625,1885.93994140625,1917.510009765625,1882.2900390625
2019-05-17,1869.0,1893.050048828125,1910.530029296875,1867.3299560546875
2019-05-20,1858.969970703125,1852.68994140625,1867.780029296875,1835.5400390625
2019-05-21,1857.52001953125,1874.7900390625,1879.0,1846.0
2019-05-22,1859.6800537109375,1851.780029296875,1871.489990234375,1851.0
2019-05-23,1815.47998046875,1836.5899658203125,1844.0,1804.199951171875
2019-05-24,1823.280029296875,1835.8900146484375,1841.760009765625,1817.8499755859375
2019-05-28,1836.4300537109375,1832.75,1849.27001953125,1827.3499755859375
2019-05-29,1819.18994140625,1823.1199951171875,1830.0,1807.530029296875
2019-05-30,1816.3199462890625,1825.489990234375,1829.469970703125,1807.8299560546875
2019-05-31,1775.0699462890625,1790.010009765625,1795.5899658203125,1772.699951171875
2019-06-03,1692.68994140625,1760.010009765625,1766.2900390625,1672.0
2019-06-04,1729.56005859375,1699.239990234375,1730.8199462890625,1680.8900146484375
2019-06-05,1738.5,1749.5999755859375,1752.0,1715.25
2019-06-06,1754.3599853515625,1737.7099609375,1760.0,1726.1300048828125
2019-06-07,1804.030029296875,1763.699951171875,1806.25,1759.489990234375
2019-06-10,1860.6300048828125,1822.0,1884.8699951171875,1818.0
2019-06-11,1863.699951171875,1883.25,1893.699951171875,1858.0
2019-06-12,1855.3199462890625,1853.97998046875,1865.0,1844.3800048828125
2019-06-13,1870.300048828125,1866.719970703125,1883.0899658203125,1862.219970703125
2019-06-14,1869.6700439453125,1864.0,1876.0,1859.0
2019-06-17,1886.030029296875,1876.5,1895.68994140625,1875.449951171875
2019-06-18,1901.3699951171875,1901.3499755859375,1921.6700439453125,1899.7900390625
2019-06-19,1908.7900390625,1907.8399658203125,1919.5799560546875,1892.469970703125
2019-06-20,1918.18994140625,1933.3299560546875,1935.199951171875,1905.800048828125
2019-06-21,1911.300048828125,1916.0999755859375,1925.949951171875,1907.5799560546875
2019-06-24,1913.9000244140625,1912.6600341796875,1916.8599853515625,1901.300048828125
2019-06-25,1878.27001953125,1911.8399658203125,1916.3900146484375,1872.4200439453125
2019-06-26,1897.8299560546875,1892.47998046875,1903.800048828125,1887.3199462890625
2019-06-27,1904.280029296875,1902.0,1911.239990234375,1898.0400390625
2019-06-28,1893.6300048828125,1909.0999755859375,1912.93994140625,1884.0
2019-07-01,1922.18994140625,1922.97998046875,1929.8199462890625,1914.6600341796875
2019-07-02,1934.31005859375,1919.3800048828125,1934.7900390625,1906.6300048828125
2019-07-03,1939.0,1935.8900146484375,1941.5899658203125,1930.5
2019-07-05,1942.9100341796875,1928.5999755859375,1945.9000244140625,1925.300048828125
2019-07-08,1952.3199462890625,1934.1199951171875,1956.0,1928.25
2019-07-09,1988.300048828125,1947.800048828125,1990.010009765625,1943.47998046875
2019-07-10,2017.4100341796875,1996.510009765625,2024.93994140625,1995.4000244140625
2019-07-11,2001.0699462890625,2025.6199951171875,2035.800048828125,1995.300048828125
2019-07-12,2011.0,2008.27001953125,2017.0,2003.8699951171875
2019-07-15,2020.989990234375,2021.4000244140625,2022.9000244140625,2001.550048828125
2019-07-16,2009.9000244140625,2010.5799560546875,2026.3199462890625,2001.219970703125
2019-07-17,1992.030029296875,2007.050048828125,2012.0,1992.030029296875
2019-07-18,1977.9000244140625,1980.010009765625,1987.5,1951.550048828125
2019-07-19,1964.52001953125,1991.2099609375,1996.0,1962.22998046875
2019-07-22,1985.6300048828125,1971.1400146484375,1989.0,1958.260009765625
2019-07-23,1994.489990234375,1995.989990234375,1997.7900390625,1973.1300048828125
2019-07-24,2000.81005859375,1969.300048828125,2001.300048828125,1965.8699951171875
2019-07-25,1973.8199462890625,2001.0,2001.199951171875,1972.719970703125
2019-07-26,1943.050048828125,1942.0,1950.9000244140625,1924.510009765625
2019-07-29,1912.449951171875,1930.0,1932.22998046875,1890.5400390625
2019-07-30,1898.530029296875,1891.1199951171875,1909.8900146484375,1883.47998046875
2019-07-31,1866.780029296875,1898.1099853515625,1899.550048828125,1849.43994140625
2019-08-01,1855.3199462890625,1871.719970703125,1897.9200439453125,1844.010009765625
2019-08-02,1823.239990234375,1845.0699462890625,1846.3599853515625,1808.02001953125
2019-08-05,1765.1300048828125,1770.219970703125,1788.6700439453125,1748.780029296875
2019-08-06,1787.8299560546875,1792.22998046875,1793.77001953125,1753.4000244140625
2019-08-07,1793.4000244140625,1773.989990234375,1798.9300537109375,1757.0
2019-08-08,1832.8900146484375,1806.0,1834.260009765625,1798.1099853515625
2019-08-09,1807.5799560546875,1828.949951171875,1831.0899658203125,1802.219970703125
2019-08-12,1784.9200439453125,1795.989990234375,1800.97998046875,1777.0
2019-08-13,1824.3399658203125,1783.0,1831.739990234375,1780.0
2019-08-14,1762.9599609375,1793.010009765625,1795.6500244140625,1757.219970703125
2019-08-15,1776.1199951171875,1781.989990234375,1788.0,1761.9599609375
2019-08-16,1792.5699462890625,1792.8900146484375,1802.9100341796875,1784.550048828125
2019-08-19,1816.1199951171875,1818.0799560546875,1826.0,1812.6099853515625
2019-08-20,1801.3800048828125,1814.5,1816.8199462890625,1799.8800048828125
2019-08-21,1823.5400390625,1819.3900146484375,1829.5799560546875,1815.0
2019-08-22,1804.6600341796875,1828.0,1829.4100341796875,1800.0999755859375
2019-08-23,1749.6199951171875,1793.030029296875,1804.9000244140625,1745.22998046875
2019-08-26,1768.8699951171875,1766.9100341796875,1770.0,1743.510009765625
2019-08-27,1761.8299560546875,1775.72998046875,1779.4000244140625,1746.6800537109375
2019-08-28,1764.25,1755.0,1767.8599853515625,1744.050048828125
2019-08-29,1786.4000244140625,1783.0,1798.550048828125,1777.25
2019-08-30,1776.2900390625,1797.489990234375,1799.739990234375,1764.5699462890625
2019-09-03,1789.8399658203125,1770.0,1800.800048828125,1768.0
2019-09-04,1800.6199951171875,1805.0,1807.6300048828125,1796.22998046875
2019-09-05,1840.719970703125,1821.949951171875,1842.0,1815.5799560546875
2019-09-06,1833.510009765625,1838.219970703125,1840.6500244140625,1826.4000244140625
2019-09-09,1831.3499755859375,1841.0,1850.0,1824.6099853515625
2019-09-10,1820.550048828125,1822.75,1825.81005859375,1805.3399658203125
2019-09-11,1822.989990234375,1812.1400146484375,1833.4200439453125,1809.0799560546875
2019-09-12,1843.550048828125,1837.6300048828125,1853.6600341796875,1834.280029296875
2019-09-13,1839.3399658203125,1842.010009765625,1846.1199951171875,1835.1700439453125
2019-09-16,1807.8399658203125,1824.02001953125,1825.68994140625,1800.199951171875
2019-09-17,1822.550048828125,1807.0799560546875,1823.989990234375,1804.0999755859375
2019-09-18,1817.4599609375,1817.0400390625,1822.06005859375,1795.5
2019-09-19,1821.5,1821.02001953125,1832.5699462890625,1817.9000244140625
2019-09-20,1794.1600341796875,1821.7099609375,1830.6300048828125,1780.9200439453125
2019-09-23,1785.300048828125,1777.0,1792.699951171875,1767.3199462890625
2019-09-24,1741.6099853515625,1790.6099853515625,1795.7099609375,1735.550048828125
2019-09-25,1768.3299560546875,1747.3599853515625,1773.0,1723.0
2019-09-26,1739.8399658203125,1762.7900390625,1763.3699951171875,1731.5
2019-09-27,1725.449951171875,1748.0,1749.1199951171875,1713.8199462890625
2019-09-30,1735.9100341796875,1726.989990234375,1737.4599609375,1709.219970703125
2019-10-01,1735.6500244140625,1746.0,1755.5999755859375,1728.4100341796875
2019-10-02,1713.22998046875,1727.739990234375,1728.8900146484375,1705.0
2019-10-03,1724.4200439453125,1713.0,1725.0,1685.06005859375
2019-10-04,1739.6500244140625,1726.02001953125,1740.5799560546875,1719.22998046875
2019-10-07,1732.6600341796875,1731.6300048828125,1747.8299560546875,1723.699951171875
2019-10-08,1705.510009765625,1722.489990234375,1727.0,1705.0
2019-10-09,1721.989990234375,1719.6099853515625,1729.949951171875,1714.3599853515625
2019-10-10,1720.260009765625,1725.239990234375,1738.2900390625,1713.75
2019-10-11,1731.9200439453125,1742.9200439453125,1745.449951171875,1729.8599853515625
2019-10-14,1736.4300537109375,1728.9100341796875,1741.8900146484375,1722.0
2019-10-15,1767.3800048828125,1742.1400146484375,1776.449951171875,1740.6199951171875
2019-10-16,1777.4300537109375,1773.3299560546875,1786.239990234375,1770.52001953125
2019-10-17,1787.47998046875,1796.489990234375,1798.8499755859375,1782.02001953125
2019-10-18,1757.510009765625,1787.800048828125,1793.97998046875,1749.199951171875
2019-10-21,1785.6600341796875,1769.6600341796875,1785.8800048828125,1765.0
2019-10-22,1765.72998046875,1788.1500244140625,1789.780029296875,1762.0
2019-10-23,1762.1700439453125,1761.300048828125,1770.050048828125,1742.0
2019-10-24,1780.780029296875,1771.0899658203125,1788.3399658203125,1760.27001953125
2019-10-25,1761.3299560546875,1697.550048828125,1764.2099609375,1695.0
2019-10-28,1777.0799560546875,1748.06005859375,1778.699951171875,1742.5
2019-10-29,1762.7099609375,1774.81005859375,1777.0,1755.81005859375
2019-10-30,1779.989990234375,1760.239990234375,1782.3800048828125,1759.1199951171875
2019-10-31,1776.6600341796875,1775.989990234375,1792.0,1771.47998046875
2019-11-01,1791.43994140625,1788.010009765625,1797.449951171875,1785.2099609375
2019-11-04,1804.6600341796875,1801.010009765625,1815.06005859375,1801.010009765625
2019-11-05,1801.7099609375,1809.1600341796875,1810.25,1794.0
2019-11-06,1795.77001953125,1801.0,1802.5,1788.5799560546875
2019-11-07,1788.199951171875,1803.760009765625,1805.9000244140625,1783.47998046875
2019-11-08,1785.8800048828125,1787.8900146484375,1789.8800048828125,1774.0400390625
2019-11-11,1771.6500244140625,1778.0,1780.0,1767.1300048828125
2019-11-12,1778.0,1774.6600341796875,1786.219970703125,1771.9100341796875
2019-11-13,1753.1099853515625,1773.3900146484375,1775.0,1747.3199462890625
2019-11-14,1754.5999755859375,1751.4300537109375,1766.5899658203125,1749.56005859375
2019-11-15,1739.489990234375,1760.050048828125,1761.6800537109375,1732.8599853515625
2019-11-18,1752.530029296875,1738.300048828125,1753.699951171875,1722.7099609375
2019-11-19,1752.7900390625,1756.989990234375,1760.6800537109375,1743.030029296875
2019-11-20,1745.530029296875,1749.1400146484375,1762.52001953125,1734.1199951171875
2019-11-21,1734.7099609375,1743.0,1746.8699951171875,1730.3599853515625
2019-11-22,1745.719970703125,1739.02001953125,1746.4300537109375,1731.0
2019-11-25,1773.8399658203125,1753.25,1777.4200439453125,1753.239990234375
2019-11-26,1796.93994140625,1779.9200439453125,1797.030029296875,1778.3499755859375
2019-11-27,1818.510009765625,1801.0,1824.5,1797.31005859375
2019-11-29,1800.800048828125,1817.780029296875,1824.68994140625,1800.7900390625
2019-12-02,1781.5999755859375,1804.4000244140625,1805.550048828125,1762.6800537109375
2019-12-03,1769.9599609375,1760.0,1772.8699951171875,1747.22998046875
2019-12-04,1760.68994140625,1774.010009765625,1789.0899658203125,1760.219970703125
2019-12-05,1740.47998046875,1763.5,1763.5,1740.0
2019-12-06,1751.5999755859375,1751.199951171875,1754.4000244140625,1740.1300048828125
2019-12-09,1749.510009765625,1750.6600341796875,1766.8900146484375,1745.6099853515625
2019-12-10,1739.2099609375,1747.4000244140625,1750.6700439453125,1735.0
2019-12-11,1748.719970703125,1741.6700439453125,1750.0,1735.7099609375
2019-12-12,1760.3299560546875,1750.0,1764.0,1745.43994140625
2019-12-13,1760.93994140625,1765.0,1768.989990234375,1755.0
2019-12-16,1769.2099609375,1767.0,1769.5,1757.050048828125
2019-12-17,1790.6600341796875,1778.010009765625,1792.0,1777.3900146484375
2019-12-18,1784.030029296875,1795.02001953125,1798.199951171875,1782.3599853515625
2019-12-19,1792.280029296875,1780.5,1792.989990234375,1774.06005859375
2019-12-20,1786.5,1799.6199951171875,1802.969970703125,1782.449951171875
2019-12-23,1793.0,1788.260009765625,1793.0,1784.510009765625
2019-12-24,1789.2099609375,1793.81005859375,1795.5699462890625,1787.5799560546875
2019-12-26,1868.77001953125,1801.010009765625,1870.4599609375,1799.5
